/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_42_913.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_42_913.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_42_913.jpg, 0, 0, 0, 20.1039
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_43_015.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_43_015.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_43_015.jpg, 0, 0, 0, 19.90558
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_43_115.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_43_115.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_43_115.jpg, 0.2489612, 0, 0, 19.48699
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_43_215.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_43_215.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_43_215.jpg, 0.5500202, 0, 0, 19.39376
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_43_318.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_43_318.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_43_318.jpg, 0.8493333, 0, 0, 18.67801
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_43_418.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_43_418.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_43_418.jpg, 0.7227924, 0, 0, 18.6356
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_43_520.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_43_520.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_43_520.jpg, 0.4258254, 0, 0, 18.04737
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_43_622.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_43_622.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_43_622.jpg, 0.1289635, 0, 0, 18.30511
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_43_723.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_43_723.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_43_723.jpg, 0, 0, 0, 17.64791
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_43_825.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_43_825.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_43_825.jpg, 0.1402559, 0, 0, 17.94925
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_43_925.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_43_925.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_43_925.jpg, 0.4469547, 0, 0, 17.20725
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_44_027.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_44_027.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_44_027.jpg, 0.6014457, 0, 0, 17.37448
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_44_128.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_44_128.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_44_128.jpg, 0.3012958, 0, 0, 16.67793
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_44_230.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_44_230.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_44_230.jpg, 0.005219936, 0, 0, 17.00477
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_44_332.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_44_332.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_44_332.jpg, 0, 0, 0, 16.31213
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_44_432.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_44_432.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_44_432.jpg, 0, 0, 0, 16.6862
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_44_534.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_44_534.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_44_534.jpg, 0.1192653, 0, 0, 16.48338
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_44_636.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_44_636.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_44_636.jpg, 0.4232969, 0, 0, 15.72759
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_44_736.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_44_736.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_44_736.jpg, 0.7172999, 0, 0, 15.87888
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_44_837.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_44_837.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_44_837.jpg, 0.7200723, 0, 0, 15.04733
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_44_941.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_44_941.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_44_941.jpg, 0.4211969, 0, 0, 15.4557
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_45_044.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_45_044.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_45_044.jpg, 0.1202402, 0.1240561, 0, 14.80616
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_45_146.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_45_146.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_45_146.jpg, 0, 0.4265192, 0, 15.43085
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_45_247.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_45_247.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_45_247.jpg, 0, 0.7317545, 0, 15.69803
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_45_349.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_45_349.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_45_349.jpg, 0, 0.8987489, 0, 16.83418
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_45_449.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_45_449.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_45_449.jpg, 0, 0.5968888, 0, 17.27336
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_45_552.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_45_552.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_45_552.jpg, 0, 0.2961867, 0, 17.97038
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_45_652.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_45_652.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_45_652.jpg, 0.1245303, 0, 0, 17.50861
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_45_755.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_45_755.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_45_755.jpg, 0.424299, 0, 0, 17.18979
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_45_858.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_45_858.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_45_858.jpg, 0.1247907, 0, 0, 17.51348
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_45_962.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_45_962.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_45_962.jpg, 0, 0, 0, 16.80177
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_46_064.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_46_064.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_46_064.jpg, 0, 0.05192041, 0, 17.15854
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_46_165.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_46_165.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_46_165.jpg, 0, 0.346575, 0, 16.73396
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_46_266.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_46_266.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_46_266.jpg, 0, 0.6491275, 0, 17.5848
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_46_368.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_46_368.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_46_368.jpg, 0, 0.9440875, 0, 18.10622
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_46_471.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_46_471.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_46_471.jpg, 0, 1, 0, 19.32379
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_46_573.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_46_573.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_46_573.jpg, 0, 1, 0, 20.21867
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_46_675.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_46_675.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_46_675.jpg, 0.1072855, 1, 0, 21.44303
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_46_775.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_46_775.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_46_775.jpg, 0.168432, 0.6990039, 0, 22.27626
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_46_875.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_46_875.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_46_875.jpg, 0, 0.3984964, 0, 22.67229
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_46_976.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_46_976.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_46_976.jpg, 0, 0.0963788, 0, 22.78467
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_47_078.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_47_078.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_47_078.jpg, 0, 0.1528587, 0, 22.59648
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_47_181.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_47_181.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_47_181.jpg, 0, 0.4486921, 0, 22.74736
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_47_282.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_47_282.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_47_282.jpg, 0.2821798, 0.7540498, 0, 23.19412
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_47_384.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_47_384.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_47_384.jpg, 0.5257916, 1, 0, 23.88667
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_47_486.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_47_486.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_47_486.jpg, 0.2313509, 0.86515, 0, 24.78982
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_47_589.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_47_589.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_47_589.jpg, 0, 0.5644093, 0, 25.40488
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_47_691.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_47_691.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_47_691.jpg, 0, 0.8602126, 0, 25.98969
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_47_791.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_47_791.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_47_791.jpg, 0, 1, 0, 26.90113
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_47_895.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_47_895.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_47_895.jpg, 0, 1, 0, 28.02518
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_47_995.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_47_995.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_47_995.jpg, 0, 1, 0, 28.95173
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_48_097.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_48_097.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_48_097.jpg, -0.1392539, 1, 0, 29.86149
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_48_199.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_48_199.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_48_199.jpg, -0.1854665, 1, 0, 30.18716
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_48_302.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_48_302.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_48_302.jpg, 0, 1, 0, 30.18936
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_48_405.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_48_405.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_48_405.jpg, 0, 1, 0, 30.1902
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_48_508.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_48_508.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_48_508.jpg, 0, 1, 0, 30.19027
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_48_611.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_48_611.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_48_611.jpg, 0, 1, 0, 30.1903
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_48_713.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_48_713.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_48_713.jpg, 0, 1, 0, 30.19031
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_48_814.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_48_814.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_48_814.jpg, 0, 1, 0, 30.1903
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_48_917.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_48_917.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_48_917.jpg, 0, 1, 0, 30.19029
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_49_018.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_49_018.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_49_018.jpg, 0, 1, 0, 30.19027
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_49_118.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_49_118.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_49_118.jpg, 0, 0.7493951, 0, 30.13872
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_49_219.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_49_219.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_49_219.jpg, 0, 0.4462626, 0, 30.06247
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_49_323.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_49_323.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_49_323.jpg, 0, 0.1467221, 0, 29.98575
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_49_425.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_49_425.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_49_425.jpg, 0, 0.3249273, 0, 29.89682
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_49_526.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_49_526.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_49_526.jpg, 0, 0.6274447, 0, 30.08624
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_49_627.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_49_627.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_49_627.jpg, 0, 0.9221165, 0, 30.15823
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_49_730.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_49_730.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_49_730.jpg, 0, 0.6818435, 0, 30.12067
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_49_830.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_49_830.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_49_830.jpg, 0, 0.3838501, 0, 30.04451
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_49_931.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_49_931.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_49_931.jpg, 0, 0.0832746, 0, 29.95364
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_50_032.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_50_032.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_50_032.jpg, 0, 0, 0, 29.66651
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_50_133.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_50_133.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_50_133.jpg, 0, 0, 0, 29.30933
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_50_234.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_50_234.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_50_234.jpg, 0, 0.1726527, 0, 29.06569
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_50_335.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_50_335.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_50_335.jpg, 0, 0.4742424, 0, 29.15473
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_50_441.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_50_441.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_50_441.jpg, 0, 0.7742035, 0, 29.60193
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_50_541.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_50_541.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_50_541.jpg, 0, 1, 0, 30.19333
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_50_643.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_50_643.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_50_643.jpg, 0, 0.7052767, 0, 30.12628
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_50_743.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_50_743.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_50_743.jpg, 0, 0.4025047, 0, 30.05013
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_50_844.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_50_844.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_50_844.jpg, 0, 0.09992218, 0, 29.96455
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_50_946.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_50_946.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_50_946.jpg, 0, 0.2694993, 0, 29.81379
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_51_047.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_51_047.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_51_047.jpg, 0, 0.5692322, 0, 30.0099
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_51_148.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_51_148.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_51_148.jpg, 0, 0.8741765, 0, 30.14506
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_51_250.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_51_250.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_51_250.jpg, 0, 1, 0, 30.1905
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_51_352.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_51_352.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_51_352.jpg, 0, 1, 0, 30.19027
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_51_453.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_51_453.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_51_453.jpg, 0, 0.7025867, 0, 30.12629
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_51_554.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_51_554.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_51_554.jpg, 0, 0.3461354, 0, 30.03546
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_51_655.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_51_655.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_51_655.jpg, -0.1176603, 0.04315019, 0, 29.92694
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_51_756.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_51_756.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_51_756.jpg, -0.4118221, 0, 0, 29.52464
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_51_857.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_51_857.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_51_857.jpg, -0.2018259, 0, 0, 29.15618
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_51_960.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_51_960.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_51_960.jpg, 0, 0, 0, 28.85887
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_52_061.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_52_061.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_52_061.jpg, 0, 0, 0, 28.56502
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_52_162.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_52_162.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_52_162.jpg, 0, 0, 0, 28.27761
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_52_263.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_52_263.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_52_263.jpg, 0, 0, 0, 27.99364
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_52_364.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_52_364.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_52_364.jpg, 0, 0.08049273, 0, 27.71956
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_52_465.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_52_465.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_52_465.jpg, 0, 0.3776307, 0, 27.70722
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_52_566.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_52_566.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_52_566.jpg, -0.06306911, 0.676986, 0, 28.05687
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_52_666.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_52_666.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_52_666.jpg, 0, 0.9782789, 0, 28.76269
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_52_767.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_52_767.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_52_767.jpg, 0, 1, 0, 29.68053
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_52_867.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_52_867.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_52_867.jpg, 0, 0.789031, 0, 30.14841
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_52_969.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_52_969.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_52_969.jpg, 0, 0.4882545, 0, 30.07215
/home/imad/Desktop/code/data/IMG/center_2020_01_16_10_33_53_070.jpg, /home/imad/Desktop/code/data/IMG/left_2020_01_16_10_33_53_070.jpg, /home/imad/Desktop/code/data/IMG/right_2020_01_16_10_33_53_070.jpg, -0.2081094, 0.7506189, 0, 30.10422
